ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
040,Austria,115,37805.76241636195,19950.00000000001,67830000000.00004,299250000.0000002,1596000000.000001,mixedgrain
348,Hungary,116,2150.0285601615906,0,0,0,0,mixedgrain
498,Moldova,117,1263.0965376719832,696.9999999999993,2369799999.9999976,10454999.99999999,55759999.99999995,mixedgrain
642,Romania,118,11.471220254898071,0,0,0,0,mixedgrain
440,Lithuania,119,30707.095809161663,17829.999999999993,60621999999.99998,267449999.9999999,1426399999.9999995,mixedgrain
428,Latvia,120,23287.652798831463,17899.999999999978,60859999999.99993,268499999.9999997,1431999999.9999983,mixedgrain
233,Estonia,121,20634.971316218376,810.0000000000005,2754000000.0000014,12150000.000000007,64800000.00000004,mixedgrain
276,Germany,122,174108.1847300902,32200.00000000016,109480000000.00055,483000000.0000024,2576000000.000013,mixedgrain
100,Bulgaria,123,4.039030380547047,0,0,0,0,mixedgrain
300,Greece,124,999.3657238117885,2480.0000000000014,8432000000.000005,37200000.00000002,198400000.00000012,mixedgrain
792,Turkey,125,11830.316975886934,0,0,0,0,mixedgrain
008,Albania,126,9.830586552619934,0,0,0,0,mixedgrain
191,Croatia,127,965.547280644998,0,0,0,0,mixedgrain
756,Switzerland,128,1748.2585435807705,1357.9999999999995,4617199999.999999,20369999.999999993,108639999.99999997,mixedgrain
442,Luxembourg,129,858.120703458786,1170,3978000000,17550000,93600000,mixedgrain
056,Belgium,130,1222.849047800526,0,0,0,0,mixedgrain
528,Netherlands,131,515.7695140242577,0,0,0,0,mixedgrain
620,Portugal,132,21.498627245426178,0,0,0,0,mixedgrain
724,Spain,133,46265.45544772223,133119.9999999999,452607999999.9997,1996799999.9999986,10649599999.999992,mixedgrain
372,Ireland,134,15.355119168758392,0,0,0,0,mixedgrain
540,France,135,0,0,0,0,0,mixedgrain
090,Solomon Islands,136,0,0,0,0,0,mixedgrain
554,New Zealand,137,0,0,0,0,0,mixedgrain
036,Australia,138,7908.552537488025,0,0,0,0,mixedgrain
144,Sri Lanka,139,0,0,0,0,0,mixedgrain
156,China,140,0,0,0,0,0,mixedgrain
158,Taiwan,141,0,0,0,0,0,mixedgrain
380,Italy,142,382.04975375533104,0,0,0,0,mixedgrain
208,Denmark,143,41.47577667236328,35600,121040000000,534000000,2848000000,mixedgrain
826,United Kingdom,144,10128.777155643329,34971.00000000002,118901400000.00008,524565000.00000036,2797680000.000002,mixedgrain
352,Iceland,145,0,0,0,0,0,mixedgrain
031,Azerbaijan,146,0,0,0,0,0,mixedgrain
268,Georgia,147,3.482873946428299,0,0,0,0,mixedgrain
608,Philippines,148,0,0,0,0,0,mixedgrain
458,Malaysia,149,17.469293117523193,0,0,0,0,mixedgrain
096,Brunei,150,0,0,0,0,0,mixedgrain
705,Slovenia,151,2251.518467336893,0,0,0,0,mixedgrain
246,Finland,152,43842.448389828205,48960.00000000009,166464000000.0003,734400000.0000013,3916800000.000007,mixedgrain
703,Slovakia,153,467.5729637145996,0,0,0,0,mixedgrain
203,Czechia,154,21447.126974083483,3099.9999999999923,10539999999.999973,46499999.99999988,247999999.99999937,mixedgrain
232,Eritrea,155,0,0,0,0,0,mixedgrain
392,Japan,156,0,0,0,0,0,mixedgrain
600,Paraguay,157,0,0,0,0,0,mixedgrain
887,Yemen,158,0,0,0,0,0,mixedgrain
682,Saudi Arabia,159,0,0,0,0,0,mixedgrain
010,Antarctica,160,0,0,0,0,0,mixedgrain
-99,Northern Cyprus,161,0,0,0,0,0,mixedgrain
196,Cyprus,162,0,0,0,0,0,mixedgrain
504,Morocco,163,0,0,0,0,0,mixedgrain
818,Egypt,164,0,0,0,0,0,mixedgrain
434,Libya,165,0,0,0,0,0,mixedgrain
231,Ethiopia,166,0,0,0,0,0,mixedgrain
262,Djibouti,167,0,0,0,0,0,mixedgrain
-99,Somaliland,168,0,0,0,0,0,mixedgrain
800,Uganda,169,0,0,0,0,0,mixedgrain
646,Rwanda,170,0,0,0,0,0,mixedgrain
070,Bosnia and Herzegovina,171,4.924825392663479,0,0,0,0,mixedgrain
807,North Macedonia,172,0,0,0,0,0,mixedgrain
688,Republic of Serbia,173,3.1903802156448364,0,0,0,0,mixedgrain
499,Montenegro,174,0,0,0,0,0,mixedgrain
-99,Kosovo,175,0,0,0,0,0,mixedgrain
780,Trinidad and Tobago,176,0,0,0,0,0,mixedgrain
728,South Sudan,177,0,0,0,0,0,mixedgrain
