ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
276,Germany,122,26536.030723971315,46900.00000000012,21105000000.000053,46900000.00000012,1594600000.000004,hop
100,Bulgaria,123,306.48786863393616,0,0,0,0,hop
300,Greece,124,40.523909920826554,0,0,0,0,hop
792,Turkey,125,72279.6105515649,0,0,0,0,hop
008,Albania,126,339.17123870924115,1787.3,804285000,1787300,60768200,hop
191,Croatia,127,67.3931283056736,0,0,0,0,hop
756,Switzerland,128,47.07784083671868,42.00000000000004,18900000.00000002,42000.000000000044,1428000.0000000014,hop
442,Luxembourg,129,2.2148907631635666,0,0,0,0,hop
056,Belgium,130,158.86759977042675,0,0,0,0,hop
528,Netherlands,131,79.70473561435938,0,0,0,0,hop
620,Portugal,132,87.87042695377022,20.000000000000036,9000000.000000015,20000.000000000036,680000.0000000012,hop
724,Spain,133,1362.7903330679983,1040.0000000000002,468000000.00000006,1040000.0000000002,35360000.00000001,hop
372,Ireland,134,37.296094612480374,0,0,0,0,hop
540,France,135,0,0,0,0,0,hop
090,Solomon Islands,136,0,0,0,0,0,hop
554,New Zealand,137,739.8847413579933,911.2899999999972,410080499.99999875,911289.9999999972,30983859.999999903,hop
036,Australia,138,1924.275752072108,606.3700000000016,272866500.0000007,606370.0000000016,20616580.000000052,hop
144,Sri Lanka,139,0,0,0,0,0,hop
156,China,140,15890.82871096263,8130.7299999999905,3658828499.999996,8130729.999999992,276444819.9999997,hop
158,Taiwan,141,0,0,0,0,0,hop
380,Italy,142,241.52161661162972,0,0,0,0,hop
208,Denmark,143,6.354063510894775,0,0,0,0,hop
826,United Kingdom,144,2780.9440590969753,1306.7400000000002,588033000.0000001,1306740.0000000002,44429160.00000001,hop
352,Iceland,145,0,0,0,0,0,hop
031,Azerbaijan,146,503.53746413683984,0,0,0,0,hop
268,Georgia,147,32.2161807994853,0,0,0,0,hop
608,Philippines,148,0,0,0,0,0,hop
458,Malaysia,149,0,0,0,0,0,hop
096,Brunei,150,0,0,0,0,0,hop
705,Slovenia,151,2165.684141173959,2720.000000000002,1224000000.000001,2720000.000000002,92480000.00000006,hop
246,Finland,152,0.06902137969154865,0,0,0,0,hop
703,Slovakia,153,296.32513593230397,0,0,0,0,hop
203,Czechia,154,5614.009261883795,5930.000000000002,2668500000.0000005,5930000.000000002,201620000.00000006,hop
232,Eritrea,155,0,0,0,0,0,hop
392,Japan,156,620.4608291535405,669.1899999999988,301135499.99999946,669189.9999999988,22752459.99999996,hop
600,Paraguay,157,0.1231532056594915,0,0,0,0,hop
887,Yemen,158,0,0,0,0,0,hop
682,Saudi Arabia,159,0,0,0,0,0,hop
010,Antarctica,160,0,0,0,0,0,hop
-99,Northern Cyprus,161,0,0,0,0,0,hop
196,Cyprus,162,0,0,0,0,0,hop
504,Morocco,163,0,0,0,0,0,hop
818,Egypt,164,0,0,0,0,0,hop
434,Libya,165,0,0,0,0,0,hop
231,Ethiopia,166,0,0,0,0,0,hop
262,Djibouti,167,0,0,0,0,0,hop
-99,Somaliland,168,0,0,0,0,0,hop
800,Uganda,169,0,0,0,0,0,hop
646,Rwanda,170,0,0,0,0,0,hop
070,Bosnia and Herzegovina,171,4.966915538534522,0,0,0,0,hop
807,North Macedonia,172,0.7617158591747284,0,0,0,0,hop
688,Republic of Serbia,173,502.99682972673327,0,0,0,0,hop
499,Montenegro,174,61.766830302774906,0,0,0,0,hop
-99,Kosovo,175,71.80742063745856,0,0,0,0,hop
780,Trinidad and Tobago,176,0,0,0,0,0,hop
728,South Sudan,177,0,0,0,0,0,hop
