ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
591,Panama,34,0.017159098759293556,0,0,0,0,grape
188,Costa Rica,35,0,0,0,0,0,grape
558,Nicaragua,36,0.7530491582583636,0,0,0,0,grape
340,Honduras,37,136.39713978103828,184.40999999999997,97737299.99999999,737640,922049.9999999999,grape
222,El Salvador,38,14.852882474660873,0,0,0,0,grape
320,Guatemala,39,14285.184502482414,19972.54000000003,10585446200.000015,79890160.00000012,99862700.00000015,grape
084,Belize,40,1.2450055480003357,0,0,0,0,grape
862,Venezuela,41,12313.73632961951,19398.44999999994,10281178499.999968,77593799.99999975,96992249.99999969,grape
328,Guyana,42,0,0,0,0,0,grape
740,Suriname,43,0,0,0,0,0,grape
250,France,44,6682378.894881673,5857869.999999977,3104671099999.9873,23431479999.99991,29289349999.99988,grape
218,Ecuador,45,703.2509141322062,539.4300000000006,285897900.00000036,2157720.000000003,2697150.0000000033,grape
630,United States of America,46,0,0,0,0,0,grape
388,Jamaica,47,0,0,0,0,0,grape
192,Cuba,48,0,0,0,0,0,grape
716,Zimbabwe,49,2862.6196302678436,3456.6999999999925,1832050999.999996,13826799.99999997,17283499.999999963,grape
072,Botswana,50,434.09533354640007,0,0,0,0,grape
516,Namibia,51,5492.216888421914,34815.11999999997,18452013599.99999,139260479.9999999,174075599.99999988,grape
686,Senegal,52,0,0,0,0,0,grape
466,Mali,53,0,0,0,0,0,grape
478,Mauritania,54,0,0,0,0,0,grape
204,Benin,55,0,0,0,0,0,grape
562,Niger,56,0,0,0,0,0,grape
566,Nigeria,57,0,0,0,0,0,grape
120,Cameroon,58,0,0,0,0,0,grape
768,Togo,59,0,0,0,0,0,grape
288,Ghana,60,0,0,0,0,0,grape
384,Ivory Coast,61,0,0,0,0,0,grape
324,Guinea,62,0,0,0,0,0,grape
624,Guinea-Bissau,63,0,0,0,0,0,grape
430,Liberia,64,0,0,0,0,0,grape
694,Sierra Leone,65,0,0,0,0,0,grape
854,Burkina Faso,66,0,0,0,0,0,grape
140,Central African Republic,67,0,0,0,0,0,grape
178,Republic of the Congo,68,0,0,0,0,0,grape
266,Gabon,69,0,0,0,0,0,grape
226,Equatorial Guinea,70,0,0,0,0,0,grape
894,Zambia,71,37.31951367855072,0,0,0,0,grape
454,Malawi,72,48.54344919323921,0,0,0,0,grape
508,Mozambique,73,1179.1683714892715,0,0,0,0,grape
748,eSwatini,74,1261.1008842997253,0,0,0,0,grape
024,Angola,75,0,0,0,0,0,grape
108,Burundi,76,31.858918637037277,0,0,0,0,grape
376,Israel,77,66482.07366323471,46173.99999999997,24472219999.999985,184695999.99999988,230869999.99999985,grape
422,Lebanon,78,109205.10326576233,62954.99999999999,33366149999.999992,251819999.99999997,314774999.99999994,grape
450,Madagascar,79,10036.71574630076,13503.28,7156738400,54013120,67516400,grape
275,Israel,80,21310.262625694275,36514.00000000001,19352420000.000004,146056000.00000003,182570000.00000003,grape
270,Gambia,81,0,0,0,0,0,grape
788,Tunisia,82,97330.0987135768,149999.9999999999,79499999999.99995,599999999.9999996,749999999.9999995,grape
012,Algeria,83,193036.05904350523,554201.0999999992,293726582999.9996,2216804399.9999967,2771005499.9999957,grape
400,Jordan,84,18471.341052651405,43002.99999999999,22791589999.999996,172012000,215014999.99999997,grape
784,United Arab Emirates,85,154.9277635216713,34.84,18465200.000000004,139360.00000000003,174200.00000000003,grape
634,Qatar,86,0,0,0,0,0,grape
414,Kuwait,87,5.853063926100731,167,88510000,668000,835000,grape
368,Iraq,88,8763.360208511353,421868.00000000006,223590040000.00003,1687472000.0000002,2109340000.0000002,grape
512,Oman,89,24.05711078643799,0,0,0,0,grape
548,Vanuatu,90,0,0,0,0,0,grape
116,Cambodia,91,114.41463148593903,0,0,0,0,grape
764,Thailand,92,37647.85424143355,79508.77000000003,42139648100.000015,318035080.0000002,397543850.0000002,grape
418,Laos,93,195.1514631435275,0,0,0,0,grape
104,Myanmar,94,237.16430786810815,0,0,0,0,grape
704,Vietnam,95,163.02227152138948,27493.46,14571533800,109973840,137467300,grape
408,North Korea,96,3256.9480407834053,0,0,0,0,grape
410,South Korea,97,374578.83037650585,165906.00000000006,87930180000.00003,663624000.0000002,829530000.0000002,grape
496,Mongolia,98,386.3358304448193,0,0,0,0,grape
356,India,99,1033896.679569016,3181000.0000000047,1685930000000.0024,12724000000.00002,15905000000.000023,grape
050,Bangladesh,100,1.217510163784027,0,0,0,0,grape
064,Bhutan,101,0,0,0,0,0,grape
524,Nepal,102,0,0,0,0,0,grape
586,Pakistan,103,47735.498081343656,89480.9999999998,47424929999.99989,357923999.9999992,447404999.999999,grape
004,Afghanistan,104,7243.459088967647,993382,526492460000,3973528000,4966910000,grape
762,Tajikistan,105,77288.10916936398,248157.9200000002,131523697600.0001,992631680.0000008,1240789600.000001,grape
417,Kyrgyzstan,106,21166.601769402623,9268.000000000013,4912040000.000007,37072000.00000005,46340000.00000007,grape
795,Turkmenistan,107,157610.386618495,326714.0000000006,173158420000.0003,1306856000.0000024,1633570000.0000029,grape
364,Iran,108,2500843.1979715824,1839908.7600000037,975151642800.0021,7359635040.000015,9199543800.00002,grape
760,Syria,109,449245.31393527985,243347.00000000017,128973910000.0001,973388000.0000008,1216735000.000001,grape
051,Armenia,110,93718.12964057922,283224.10000000003,150108773000.00003,1132896400.0000002,1416120500.0000002,grape
752,Sweden,111,0,0,0,0,0,grape
112,Belarus,112,271.36191606521606,32691.760000000006,17326632800.000004,130767040.00000003,163458800.00000003,grape
804,Ukraine,113,349284.5984539371,280960.0000000008,148908800000.00043,1123840000.0000033,1404800000.000004,grape
616,Poland,114,2328.2659718869254,0,0,0,0,grape
040,Austria,115,290156.13428997993,319790.0000000003,169488700000.00015,1279160000.0000012,1598950000.0000014,grape
348,Hungary,116,649806.7209872007,435049.9999999997,230576499999.99985,1740199999.999999,2175249999.9999986,grape
498,Moldova,117,499526.0351085663,462049.9999999999,244886499999.99994,1848199999.9999998,2310249999.9999995,grape
642,Romania,118,1080081.747843057,932769.9999999994,494368099999.9997,3731079999.999998,4663849999.999997,grape
440,Lithuania,119,341.62404211983085,0,0,0,0,grape
428,Latvia,120,0,0,0,0,0,grape
233,Estonia,121,3.4334560334682465,0,0,0,0,grape
276,Germany,122,1106899.4391401187,1149540.0000000023,609256200000.0012,4598160000.00001,5747700000.000011,grape
100,Bulgaria,123,452268.2734929323,159099.9999999998,84322999999.9999,636399999.9999992,795499999.9999989,grape
300,Greece,124,849053.7030657232,815789.9999999998,432368699999.9999,3263159999.9999995,4078949999.999999,grape
792,Turkey,125,3409008.951205611,4208908.000000012,2230721240000.0063,16835632000.00005,21044540000.00006,grape
008,Albania,126,77932.83548951149,199068.9999999999,105506569999.99995,796275999.9999996,995344999.9999995,grape
191,Croatia,127,381034.4836142063,123550,65481500000,494200000,617750000,grape
756,Switzerland,128,150923.4648538828,105739.38000000003,56041871400.000015,422957520.0000002,528696900.0000002,grape
442,Luxembourg,129,3701.592261314392,12950.000000000002,6863500000.000001,51800000.00000001,64750000.00000001,grape
056,Belgium,130,302.468199133873,0,0,0,0,grape
528,Netherlands,131,85.06169069674797,1700,901000000,6800000,8500000,grape
620,Portugal,132,839823.5526940823,853379.9999999997,452291399999.9998,3413519999.9999986,4266899999.999998,grape
724,Spain,133,5822965.244842514,6817769.999999993,3613418099999.996,27271079999.99997,34088849999.99996,grape
372,Ireland,134,2.1328018717467785,0,0,0,0,grape
540,France,135,0,0,0,0,0,grape
090,Solomon Islands,136,0,0,0,0,0,grape
554,New Zealand,137,82104.06820178032,457000.00000000023,242210000000.0001,1828000000.000001,2285000000.000001,grape
036,Australia,138,1367771.2152183345,1474911.1900000037,781702930700.002,5899644760.000015,7374555950.000018,grape
144,Sri Lanka,139,0,0,0,0,0,grape
156,China,140,3462064.0348807126,14314099.999999994,7586472999999.997,57256399999.99998,71570499999.99997,grape
158,Taiwan,141,56578.58453151584,74002.99999999996,39221589999.99998,296011999.9999998,370014999.99999976,grape
380,Italy,142,6496297.7646718025,8222359.999999999,4357850799999.999,32889439999.999996,41111799999.99999,grape
208,Denmark,143,0,0,0,0,0,grape
826,United Kingdom,144,1406.8711741084699,511.5500000000006,271121500.0000003,2046200.0000000023,2557750.000000003,grape
352,Iceland,145,0,0,0,0,0,grape
031,Azerbaijan,146,163177.16919791698,208019.10000000015,110250123000.00008,832076400.0000006,1040095500.0000007,grape
268,Georgia,147,196866.7443125192,316899.99999999977,167956999999.99988,1267599999.999999,1584499999.9999988,grape
608,Philippines,148,194.23590413155034,212.15999999999988,112444799.99999993,848639.9999999995,1060799.9999999993,grape
458,Malaysia,149,33.550332903862,0,0,0,0,grape
096,Brunei,150,0,0,0,0,0,grape
705,Slovenia,151,98316.61867904663,103780.00000000004,55003400000.00002,415120000.00000024,518900000.00000024,grape
246,Finland,152,27.68939484655857,0,0,0,0,grape
703,Slovakia,153,60219.431141495705,46919.99999999998,24867599999.99999,187679999.9999999,234599999.99999988,grape
203,Czechia,154,39510.85767437704,90380.00000000001,47901400000.00001,361520000.00000006,451900000.00000006,grape
232,Eritrea,155,1.7113842349499464,0,0,0,0,grape
392,Japan,156,208481.235691458,163399.99999999983,86601999999.99991,653599999.9999994,816999999.9999992,grape
600,Paraguay,157,11371.135469838195,1927.0000000000027,1021310000.0000014,7708000.000000011,9635000.000000013,grape
887,Yemen,158,175580.8752231598,136554.99999999985,72374149999.99992,546219999.9999994,682774999.9999993,grape
682,Saudi Arabia,159,114019.92199188471,101569.99999999999,53832099999.99999,406280000,507849999.99999994,grape
010,Antarctica,160,0,0,0,0,0,grape
-99,Northern Cyprus,161,0,0,0,0,0,grape
196,Cyprus,162,0,0,0,0,0,grape
504,Morocco,163,221682.33819711208,396902.800000001,210358484000.00052,1587611200.000004,1984514000.000005,grape
818,Egypt,164,969822.3445031643,1184000,627520000000,4736000000,5920000000,grape
434,Libya,165,32480.30366230011,31377.000000000007,16629810000.000004,125508000.00000003,156885000.00000003,grape
231,Ethiopia,166,5306.468442169949,4846.809999999984,2568809299.999992,19387239.999999937,24234049.99999992,grape
262,Djibouti,167,0,0,0,0,0,grape
-99,Somaliland,168,3.2023499570786953,0,0,0,0,grape
800,Uganda,169,0,0,0,0,0,grape
646,Rwanda,170,0,0,0,0,0,grape
070,Bosnia and Herzegovina,171,16930.6363440156,44694.99999999997,23688349999.999985,178779999.99999988,223474999.99999985,grape
807,North Macedonia,172,223835.58786201477,317549.9999999996,168301499999.9998,1270199999.9999983,1587749999.9999979,grape
688,Republic of Serbia,173,267961.75955080986,0,0,0,0,grape
499,Montenegro,174,35600.40251904726,0,0,0,0,grape
-99,Kosovo,175,46771.93925857544,0,0,0,0,grape
780,Trinidad and Tobago,176,0,0,0,0,0,grape
728,South Sudan,177,4.508999845013022,0,0,0,0,grape
