ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
356,India,99,38.22501916118199,0,0,0,0,triticale
050,Bangladesh,100,0,0,0,0,0,triticale
064,Bhutan,101,9.297000549733639,0,0,0,0,triticale
524,Nepal,102,102.48192348890007,0,0,0,0,triticale
586,Pakistan,103,5.884631689637899,0,0,0,0,triticale
004,Afghanistan,104,2.2176330611109734,0,0,0,0,triticale
762,Tajikistan,105,0.04054906964302063,0,0,0,0,triticale
417,Kyrgyzstan,106,0.6938014104962349,155.5,508485000,3265500,18038000,triticale
795,Turkmenistan,107,0,0,0,0,0,triticale
364,Iran,108,0,0,0,0,0,triticale
760,Syria,109,3720.598609045148,0,0,0,0,triticale
051,Armenia,110,0,0,0,0,0,triticale
752,Sweden,111,178956.13756868272,167099.9999999999,546416999999.9997,3509099999.999998,19383599999.99999,triticale
112,Belarus,112,420747.7681584954,1543086.9999999988,5045894489999.996,32404826999.999977,178998091999.99985,triticale
804,Ukraine,113,10085.956975698471,0,0,0,0,triticale
616,Poland,114,2308645.5018441677,6087389.999999998,19905765299999.996,127835189999.99997,706137239999.9998,triticale
040,Austria,115,138116.93700197618,328269.9999999998,1073442899999.9994,6893669999.999996,38079319999.99998,triticale
348,Hungary,116,312422.6184720993,304600.0000000001,996042000000.0004,6396600000.000002,35333600000.00001,triticale
498,Moldova,117,0,0,0,0,0,triticale
642,Romania,118,6605.072618484497,236450.00000000006,773191500000.0001,4965450000.000001,27428200000.000004,triticale
440,Lithuania,119,131058.9134632349,437259.9999999992,1429840199999.9973,9182459999.999983,50722159999.9999,triticale
428,Latvia,120,26491.77844017744,27700.00000000004,90579000000.00014,581700000.000001,3213200000.000005,triticale
233,Estonia,121,2261.380284793675,30759.999999999993,100585199999.99998,645959999.9999999,3568159999.999999,triticale
276,Germany,122,2416639.2197258472,2036299.9999999988,6658700999999.996,42762299999.99998,236210799999.99985,triticale
100,Bulgaria,123,18944.092721283436,41450.00000000007,135541500000.00023,870450000.0000015,4808200000.000009,triticale
300,Greece,124,43.956674724817276,40270,131682900000,845670000,4671320000,triticale
792,Turkey,125,238.15644243359566,276211.9999999999,903213239999.9996,5800451999.999998,32040591999.99999,triticale
008,Albania,126,0,0,0,0,0,triticale
191,Croatia,127,4119.95503526926,50250.00000000001,164317500000.00003,1055250000.0000001,5829000000.000001,triticale
756,Switzerland,128,62198.08937621117,46871.99999999994,153271439999.99982,984311999.9999988,5437151999.999993,triticale
442,Luxembourg,129,5315.405207633972,25770,84267900000,541170000,2989320000,triticale
056,Belgium,130,16607.96111345291,33020,107975400000,693420000,3830320000,triticale
528,Netherlands,131,22432.476299881935,5459.999999999998,17854199999.999996,114659999.99999997,633359999.9999998,triticale
620,Portugal,132,24666.76763778925,25280.00000000001,82665600000.00005,530880000.0000003,2932480000.0000014,triticale
724,Spain,133,70747.4613401033,786969.9999999998,2573391899999.9995,16526369999.999996,91288519999.99997,triticale
372,Ireland,134,93.09518361091614,0,0,0,0,triticale
540,France,135,0,0,0,0,0,triticale
090,Solomon Islands,136,0,0,0,0,0,triticale
554,New Zealand,137,0,0,0,0,0,triticale
036,Australia,138,722335.209373001,76856.99999999984,251322389999.99948,1613996999.999997,8915411999.99998,triticale
144,Sri Lanka,139,0,0,0,0,0,triticale
156,China,140,519202.0557201739,385083.4400000037,1259222848800.0122,8086752240.000078,44669679040.00043,triticale
158,Taiwan,141,0,0,0,0,0,triticale
380,Italy,142,856.4953727126122,60409.99999999999,197540699999.99997,1268609999.9999998,7007559999.999998,triticale
208,Denmark,143,138743.48677563667,41409.99999999997,135410699999.99991,869609999.9999994,4803559999.999996,triticale
826,United Kingdom,144,61408.86149146408,48567.99999999995,158817359999.99982,1019927999.9999989,5633887999.999993,triticale
352,Iceland,145,0,0,0,0,0,triticale
031,Azerbaijan,146,0,0,0,0,0,triticale
268,Georgia,147,0,0,0,0,0,triticale
608,Philippines,148,0,0,0,0,0,triticale
458,Malaysia,149,0,0,0,0,0,triticale
096,Brunei,150,0,0,0,0,0,triticale
705,Slovenia,151,1368.59298620373,28260.000000000015,92410200000.00005,593460000.0000002,3278160000.0000014,triticale
246,Finland,152,0,0,0,0,0,triticale
703,Slovakia,153,30776.60199275613,35790,117033300000,751590000,4151640000,triticale
203,Czechia,154,140868.19740986824,213259.99999999977,697360199999.9993,4478459999.999995,24738159999.999973,triticale
232,Eritrea,155,0,0,0,0,0,triticale
392,Japan,156,0,0,0,0,0,triticale
600,Paraguay,157,46.51756218075752,0,0,0,0,triticale
887,Yemen,158,80501.71762084961,0,0,0,0,triticale
682,Saudi Arabia,159,0.02865372784435749,0,0,0,0,triticale
010,Antarctica,160,0,0,0,0,0,triticale
-99,Northern Cyprus,161,0,0,0,0,0,triticale
196,Cyprus,162,0,0,0,0,0,triticale
504,Morocco,163,0.015065779909491539,0,0,0,0,triticale
818,Egypt,164,0,0,0,0,0,triticale
434,Libya,165,0,0,0,0,0,triticale
231,Ethiopia,166,0,0,0,0,0,triticale
262,Djibouti,167,0,0,0,0,0,triticale
-99,Somaliland,168,0,0,0,0,0,triticale
800,Uganda,169,0,0,0,0,0,triticale
646,Rwanda,170,0,0,0,0,0,triticale
070,Bosnia and Herzegovina,171,0,0,0,0,0,triticale
807,North Macedonia,172,20.77215313911438,0,0,0,0,triticale
688,Republic of Serbia,173,484.2128455340862,0,0,0,0,triticale
499,Montenegro,174,0,0,0,0,0,triticale
-99,Kosovo,175,0,0,0,0,0,triticale
780,Trinidad and Tobago,176,0,0,0,0,0,triticale
728,South Sudan,177,0,0,0,0,0,triticale
