ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
012,Algeria,83,0.8044865727424622,0,0,0,0,berrynes
400,Jordan,84,0,0,0,0,0,berrynes
784,United Arab Emirates,85,0,0,0,0,0,berrynes
634,Qatar,86,0,0,0,0,0,berrynes
414,Kuwait,87,0,0,0,0,0,berrynes
368,Iraq,88,386.8195149153471,0,0,0,0,berrynes
512,Oman,89,0,0,0,0,0,berrynes
548,Vanuatu,90,0,0,0,0,0,berrynes
116,Cambodia,91,668.5520660877228,0,0,0,0,berrynes
764,Thailand,92,0,0,0,0,0,berrynes
418,Laos,93,74.73059827892575,0,0,0,0,berrynes
104,Myanmar,94,4.785738515667617,0,0,0,0,berrynes
704,Vietnam,95,95299.08477238938,115509.17999999989,56599498199.99994,808564259.9999992,1155091799.9999988,berrynes
408,North Korea,96,1.0508347493014298,0,0,0,0,berrynes
410,South Korea,97,0,0,0,0,0,berrynes
496,Mongolia,98,4.472773382531159e-4,0,0,0,0,berrynes
356,India,99,1497.0253322295318,2250.630000000008,1102808700.0000038,15754410.000000054,22506300.00000008,berrynes
050,Bangladesh,100,5809.473949751526,84000.00000000016,41160000000.00008,588000000.0000011,840000000.0000015,berrynes
064,Bhutan,101,0.014945600400096737,0,0,0,0,berrynes
524,Nepal,102,1.102279311788152,0,0,0,0,berrynes
586,Pakistan,103,3869.040359638064,948.0000000000011,464520000.00000054,6636000.000000007,9480000.000000011,berrynes
004,Afghanistan,104,223.95423498854507,27772.000000000004,13608280000.000004,194404000.00000003,277720000.00000006,berrynes
762,Tajikistan,105,30.154934860998765,0,0,0,0,berrynes
417,Kyrgyzstan,106,1407.3997897948088,3829.0100000000016,1876214900.0000007,26803070.000000007,38290100.000000015,berrynes
795,Turkmenistan,107,411.07153142709285,0,0,0,0,berrynes
364,Iran,108,147201.6899638325,16834.199999999964,8248757999.999983,117839399.99999975,168341999.99999964,berrynes
760,Syria,109,209.4922161102295,0,0,0,0,berrynes
051,Armenia,110,556.7131158895791,14570.699999999999,7139643000,101994900,145707000,berrynes
752,Sweden,111,82.20232924476653,89.9999999999999,44099999.99999995,629999.9999999992,899999.999999999,berrynes
112,Belarus,112,46.89957987773232,0,0,0,0,berrynes
804,Ukraine,113,2922.256055563921,2269.9999999999964,1112299999.999998,15889999.999999972,22699999.999999963,berrynes
616,Poland,114,5612.331501879729,88100.00000000012,43169000000.00006,616700000.0000008,881000000.0000012,berrynes
040,Austria,115,5792.744420451723,79.99999999999999,39199999.99999999,559999.9999999999,799999.9999999999,berrynes
348,Hungary,116,341.2821731856093,0,0,0,0,berrynes
498,Moldova,117,30.245586544275284,0,0,0,0,berrynes
642,Romania,118,4608.177395625971,429.99999999999875,210699999.9999994,3009999.999999991,4299999.999999988,berrynes
440,Lithuania,119,35.76536823436618,3170.0000000000005,1553300000.0000002,22190000,31700000.000000004,berrynes
428,Latvia,120,2776.7133215218782,1300.0000000000002,637000000.0000001,9100000,13000000.000000002,berrynes
233,Estonia,121,723.9534487910569,919.9999999999997,450799999.9999998,6439999.999999997,9199999.999999996,berrynes
276,Germany,122,89.65184605121613,5420.000000000001,2655800000.0000005,37940000,54200000.00000001,berrynes
100,Bulgaria,123,335.6636003656313,1789.9999999999998,877099999.9999998,12529999.999999996,17899999.999999996,berrynes
300,Greece,124,1263.8363805314293,200.00000000000017,98000000.00000007,1400000.0000000012,2000000.0000000016,berrynes
792,Turkey,125,57669.055663844105,79863.00000000012,39132870000.00006,559041000.0000008,798630000.0000012,berrynes
008,Albania,126,12.272594690322876,0,0,0,0,berrynes
191,Croatia,127,391.8695015339181,4049.999999999997,1984499999.9999986,28349999.999999978,40499999.99999997,berrynes
756,Switzerland,128,299.4582774210721,129.11,63263900.000000015,903770.0000000001,1291100.0000000002,berrynes
442,Luxembourg,129,2.303810730576515,0,0,0,0,berrynes
056,Belgium,130,226.93100022897124,2100.0000000000005,1029000000.0000002,14700000.000000002,21000000.000000004,berrynes
528,Netherlands,131,1014.6301044486463,0,0,0,0,berrynes
620,Portugal,132,1.203555764630437,2849.9999999999995,1396499999.9999998,19949999.999999996,28499999.999999996,berrynes
724,Spain,133,2589.752366153174,3349.9999999999973,1641499999.9999988,23449999.99999998,33499999.999999974,berrynes
372,Ireland,134,88.39160951948725,0,0,0,0,berrynes
540,France,135,0,0,0,0,0,berrynes
090,Solomon Islands,136,0,0,0,0,0,berrynes
554,New Zealand,137,2990.7854904141277,2280.2599999999993,1117327399.9999995,15961819.999999994,22802599.999999993,berrynes
036,Australia,138,796.0306195039111,8031.140000000044,3935258600.000022,56217980.00000031,80311400.00000045,berrynes
144,Sri Lanka,139,0,0,0,0,0,berrynes
156,China,140,25628.577875990275,57797.089999999305,28320574099.99966,404579629.9999951,577970899.9999931,berrynes
158,Taiwan,141,0,0,0,0,0,berrynes
380,Italy,142,18.961679063737392,1380,676200000,9660000,13800000,berrynes
208,Denmark,143,0,0,0,0,0,berrynes
826,United Kingdom,144,2958.1696593528613,12349.999999999993,6051499999.999996,86449999.99999994,123499999.99999993,berrynes
352,Iceland,145,0,0,0,0,0,berrynes
031,Azerbaijan,146,5287.106739852577,30995.20000000004,15187648000.000021,216966400.00000027,309952000.0000004,berrynes
268,Georgia,147,818.8446499714628,1000.0000000000008,490000000.00000036,7000000.000000005,10000000.000000007,berrynes
608,Philippines,148,0,0,0,0,0,berrynes
458,Malaysia,149,0,0,0,0,0,berrynes
096,Brunei,150,0,0,0,0,0,berrynes
705,Slovenia,151,9.455699108541012,920.0000000000001,450800000.0000001,6440000.000000001,9200000.000000002,berrynes
246,Finland,152,839.225291391369,80.00000000000009,39200000.00000004,560000.0000000006,800000.0000000008,berrynes
703,Slovakia,153,110.54699221998453,340,166600000,2380000,3400000,berrynes
203,Czechia,154,2823.774853548035,0,0,0,0,berrynes
232,Eritrea,155,0,0,0,0,0,berrynes
392,Japan,156,0,0,0,0,0,berrynes
600,Paraguay,157,0,0,0,0,0,berrynes
887,Yemen,158,0,0,0,0,0,berrynes
682,Saudi Arabia,159,0,0,0,0,0,berrynes
010,Antarctica,160,0,0,0,0,0,berrynes
-99,Northern Cyprus,161,0,0,0,0,0,berrynes
196,Cyprus,162,0,0,0,0,0,berrynes
504,Morocco,163,914.3367001931183,1773.2200000000048,868877800.0000024,12412540.000000034,17732200.00000005,berrynes
818,Egypt,164,612.7729684333899,224.64000000000007,110073600.00000004,1572480.0000000005,2246400.000000001,berrynes
434,Libya,165,0,0,0,0,0,berrynes
231,Ethiopia,166,1.02718456229195,0,0,0,0,berrynes
262,Djibouti,167,0,0,0,0,0,berrynes
-99,Somaliland,168,0,0,0,0,0,berrynes
800,Uganda,169,5.3885621428489685,0,0,0,0,berrynes
646,Rwanda,170,0,0,0,0,0,berrynes
070,Bosnia and Herzegovina,171,2.133878633379936,738.39,361811100,5168730,7383900,berrynes
807,North Macedonia,172,0.33791474997997284,0,0,0,0,berrynes
688,Republic of Serbia,173,16.66892584040761,0,0,0,0,berrynes
499,Montenegro,174,0,0,0,0,0,berrynes
-99,Kosovo,175,0,0,0,0,0,berrynes
780,Trinidad and Tobago,176,0,0,0,0,0,berrynes
728,South Sudan,177,0,0,0,0,0,berrynes
