ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
516,Namibia,51,0,0,0,0,0,chilleetc
686,Senegal,52,2.420448830758687,4957.5,1239375000,14872500,54532500.00000001,chilleetc
466,Mali,53,1254.0152328255426,4324.510000000006,1081127500.0000014,12973530.000000017,47569610.00000007,chilleetc
478,Mauritania,54,24.46987534489017,0,0,0,0,chilleetc
204,Benin,55,38502.12047277391,108933.69000000012,27233422500.00003,326801070.00000036,1198270590.0000014,chilleetc
562,Niger,56,49406.51332984585,32859.04999999998,8214762499.999995,98577149.99999994,361449549.9999998,chilleetc
566,Nigeria,57,34138.4534175396,65437.20999999998,16359302499.999994,196311629.9999999,719809309.9999998,chilleetc
120,Cameroon,58,51003.72214819305,43014.24000000004,10753560000.00001,129042720.00000012,473156640.0000005,chilleetc
768,Togo,59,7393.121043533087,3498.0000000000027,874500000.0000007,10494000.00000001,38478000.00000004,chilleetc
288,Ghana,60,266315.5912338644,108240.08000000003,27060020000.000008,324720240.00000006,1190640880.0000005,chilleetc
384,Ivory Coast,61,19322.47977384273,131737.2100000001,32934302500.00003,395211630.00000036,1449109310.0000014,chilleetc
324,Guinea,62,122.42957956487226,0,0,0,0,chilleetc
624,Guinea-Bissau,63,0,0,0,0,0,chilleetc
430,Liberia,64,10.595453407615423,0,0,0,0,chilleetc
694,Sierra Leone,65,0,0,0,0,0,chilleetc
854,Burkina Faso,66,6599.616099828854,0,0,0,0,chilleetc
140,Central African Republic,67,152.02396222431707,116.85999999999996,29214999.99999999,350579.9999999998,1285459.9999999995,chilleetc
178,Republic of the Congo,68,1.675748622044921,0,0,0,0,chilleetc
266,Gabon,69,1.0629812479019165,0,0,0,0,chilleetc
226,Equatorial Guinea,70,13.58879840373993,0,0,0,0,chilleetc
894,Zambia,71,0,0,0,0,0,chilleetc
454,Malawi,72,0,0,0,0,0,chilleetc
508,Mozambique,73,0,0,0,0,0,chilleetc
748,eSwatini,74,0,0,0,0,0,chilleetc
024,Angola,75,0,0,0,0,0,chilleetc
108,Burundi,76,0,0,0,0,0,chilleetc
376,Israel,77,34660.08076381683,0,0,0,0,chilleetc
422,Lebanon,78,5732.364825665951,0,0,0,0,chilleetc
450,Madagascar,79,0,0,0,0,0,chilleetc
275,Israel,80,18220.90865802765,0,0,0,0,chilleetc
270,Gambia,81,0,0,0,0,0,chilleetc
788,Tunisia,82,124195.31951445341,20216.229999999992,5054057499.999998,60648689.99999997,222378529.9999999,chilleetc
012,Algeria,83,168087.7688446045,14891.27000000001,3722817500.0000024,44673810.00000002,163803970.00000012,chilleetc
400,Jordan,84,21223.79555249214,0,0,0,0,chilleetc
784,United Arab Emirates,85,6621.48201751709,0,0,0,0,chilleetc
634,Qatar,86,0,0,0,0,0,chilleetc
414,Kuwait,87,5639.127891540527,0,0,0,0,chilleetc
368,Iraq,88,1180.9560603499413,0,0,0,0,chilleetc
512,Oman,89,868.4172515869141,0,0,0,0,chilleetc
548,Vanuatu,90,0,0,0,0,0,chilleetc
116,Cambodia,91,39.84210376441479,13265.350000000002,3316337500.0000005,39796050,145918850.00000003,chilleetc
764,Thailand,92,8813.946603496326,328956.28999999934,82239072499.99983,986868869.999998,3618519189.999993,chilleetc
418,Laos,93,5565.246853793389,12184.209999999995,3046052499.999999,36552629.999999985,134026309.99999996,chilleetc
104,Myanmar,94,239.6770359519869,130293.00000000001,32573250000.000008,390879000.00000006,1433223000.0000005,chilleetc
704,Vietnam,95,1425.3411104381084,100598.91000000005,25149727500.00001,301796730.0000001,1106588010.0000007,chilleetc
408,North Korea,96,56836.47039631009,0,0,0,0,chilleetc
410,South Korea,97,331209.50851881504,0,0,0,0,chilleetc
496,Mongolia,98,4.520957410684787,0,0,0,0,chilleetc
356,India,99,47939.03071443887,1835000.0000000077,458750000000.0019,5505000000.000023,20185000000.000084,chilleetc
050,Bangladesh,100,212.76454646512866,157606.99999999997,39401749999.99999,472820999.99999994,1733676999.9999998,chilleetc
064,Bhutan,101,4567.09583201888,170.0000000000001,42500000.00000003,510000.00000000035,1870000.0000000014,chilleetc
524,Nepal,102,4313.24341230579,68024.99999999996,17006249999.999989,204074999.99999985,748274999.9999995,chilleetc
586,Pakistan,103,18.07710311532719,141541,35385250000,424623000,1556951000.0000002,chilleetc
004,Afghanistan,104,122.6178452577442,0,0,0,0,chilleetc
762,Tajikistan,105,83.90451438724995,0,0,0,0,chilleetc
417,Kyrgyzstan,106,2149.5354756023735,1011.9800000000002,252995000.00000006,3035940.0000000005,11131780.000000004,chilleetc
795,Turkmenistan,107,246.47409733384848,0,0,0,0,chilleetc
364,Iran,108,81098.24017581344,3839.220000000005,959805000.0000011,11517660.000000013,42231420.00000005,chilleetc
760,Syria,109,40985.96271169186,929.14,232285000,2787420,10220540,chilleetc
051,Armenia,110,559.42144475877285,0,0,0,0,chilleetc
752,Sweden,111,0,0,0,0,0,chilleetc
112,Belarus,112,68.73370611667633,0,0,0,0,chilleetc
804,Ukraine,113,103483.7757029552,0,0,0,0,chilleetc
616,Poland,114,196.841547049582,0,0,0,0,chilleetc
040,Austria,115,6298.348676896756,0,0,0,0,chilleetc
348,Hungary,116,111036.06826710701,0,0,0,0,chilleetc
498,Moldova,117,17392.341769456863,0,0,0,0,chilleetc
642,Romania,118,168451.4615496695,0,0,0,0,chilleetc
440,Lithuania,119,0,0,0,0,0,chilleetc
428,Latvia,120,0,0,0,0,0,chilleetc
233,Estonia,121,0,0,0,0,0,chilleetc
276,Germany,122,16869.833979591727,0,0,0,0,chilleetc
100,Bulgaria,123,173929.9755228758,0,0,0,0,chilleetc
300,Greece,124,82672.11724384874,0,0,0,0,chilleetc
792,Turkey,125,1425766.3129418492,16036.82000000001,4009205000.000003,48110460.00000004,176405020.00000015,chilleetc
008,Albania,126,1195.5038480758667,0,0,0,0,chilleetc
191,Croatia,127,37157.962638020515,0,0,0,0,chilleetc
756,Switzerland,128,212.9240724593401,0,0,0,0,chilleetc
442,Luxembourg,129,57.73339402675629,0,0,0,0,chilleetc
056,Belgium,130,13072.497147411108,0,0,0,0,chilleetc
528,Netherlands,131,235106.0715212822,0,0,0,0,chilleetc
620,Portugal,132,1295.6050696726888,0,0,0,0,chilleetc
724,Spain,133,948388.9801400676,0,0,0,0,chilleetc
372,Ireland,134,14.137321818619967,0,0,0,0,chilleetc
540,France,135,0,0,0,0,0,chilleetc
090,Solomon Islands,136,0,0,0,0,0,chilleetc
554,New Zealand,137,4263.030500728637,0,0,0,0,chilleetc
036,Australia,138,39249.874901806965,0,0,0,0,chilleetc
144,Sri Lanka,139,70222.10615682602,0,0,0,0,chilleetc
156,China,140,8757069.098304635,318581.20000000444,79645300000.00111,955743600.0000132,3504393200.000049,chilleetc
158,Taiwan,141,0,0,0,0,0,chilleetc
380,Italy,142,319227.39738014713,0,0,0,0,chilleetc
208,Denmark,143,0,0,0,0,0,chilleetc
826,United Kingdom,144,9325.475212398916,0,0,0,0,chilleetc
352,Iceland,145,0,0,0,0,0,chilleetc
031,Azerbaijan,146,4129.181594964117,0,0,0,0,chilleetc
268,Georgia,147,442.56036043167114,0,0,0,0,chilleetc
608,Philippines,148,10364.427718102932,0,0,0,0,chilleetc
458,Malaysia,149,1818.569209560752,2404.95,601237500,7214850,26454450.000000004,chilleetc
096,Brunei,150,0,0,0,0,0,chilleetc
705,Slovenia,151,4008.669913172722,0,0,0,0,chilleetc
246,Finland,152,0,0,0,0,0,chilleetc
703,Slovakia,153,31862.167409688234,0,0,0,0,chilleetc
203,Czechia,154,5236.904433742166,0,0,0,0,chilleetc
232,Eritrea,155,3.4741397108882666,0,0,0,0,chilleetc
392,Japan,156,144600.55200995505,0,0,0,0,chilleetc
600,Paraguay,157,9947.932507022444,0,0,0,0,chilleetc
887,Yemen,158,10751.151900529861,0,0,0,0,chilleetc
682,Saudi Arabia,159,7.593594074249268,0,0,0,0,chilleetc
010,Antarctica,160,0,0,0,0,0,chilleetc
-99,Northern Cyprus,161,883.8452146053314,0,0,0,0,chilleetc
196,Cyprus,162,834.2183887958527,0,0,0,0,chilleetc
504,Morocco,163,180874.77563494444,28371.58000000002,7092895000.000005,85114740.00000004,312087380.00000024,chilleetc
818,Egypt,164,403689.10132193565,61814.70999999997,15453677499.99999,185444129.99999988,679961809.9999996,chilleetc
434,Libya,165,12192.835539579391,0,0,0,0,chilleetc
231,Ethiopia,166,17.177141818217933,295980.50999999995,73995127499.99998,887941529.9999999,3255785609.9999995,chilleetc
262,Djibouti,167,0,0,0,0,0,chilleetc
-99,Somaliland,168,0,0,0,0,0,chilleetc
800,Uganda,169,35.35670913755894,2981.2099999999996,745302499.9999999,8943629.999999998,32793310,chilleetc
646,Rwanda,170,0,0,0,0,0,chilleetc
070,Bosnia and Herzegovina,171,31372.75160175562,25030.24999999998,6257562499.999995,75090749.99999994,275332749.9999998,chilleetc
807,North Macedonia,172,110253.36784934998,3669.4499999999957,917362499.9999989,11008349.999999987,40363949.999999955,chilleetc
688,Republic of Serbia,173,125169.01418340206,0,0,0,0,chilleetc
499,Montenegro,174,15115.885545015335,0,0,0,0,chilleetc
-99,Kosovo,175,17817.711748600006,0,0,0,0,chilleetc
780,Trinidad and Tobago,176,449.6536953151226,0,0,0,0,chilleetc
728,South Sudan,177,1401.1672631066758,0,0,0,0,chilleetc
