ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
004,Afghanistan,104,0.01989590743323788,0,0,0,0,hempseed
762,Tajikistan,105,0.014816486276686192,0,0,0,0,hempseed
417,Kyrgyzstan,106,0.06592500023543835,0,0,0,0,hempseed
795,Turkmenistan,107,0,0,0,0,0,hempseed
364,Iran,108,0.06763510350720026,196.31,1735380400,196310000,0,hempseed
760,Syria,109,0.37218826450407505,0,0,0,0,hempseed
051,Armenia,110,0.03136622533202171,0,0,0,0,hempseed
752,Sweden,111,0,0,0,0,0,hempseed
112,Belarus,112,0.5261345980106853,0,0,0,0,hempseed
804,Ukraine,113,561.5282388025189,594.2800000000003,5253435200.000003,594280000.0000002,0,hempseed
616,Poland,114,17.118748619010148,0,0,0,0,hempseed
040,Austria,115,0.12952501606196165,0,0,0,0,hempseed
348,Hungary,116,440.79167718370445,0,0,0,0,hempseed
498,Moldova,117,1.933664571493864,0,0,0,0,hempseed
642,Romania,118,169.13114371953998,0,0,0,0,hempseed
440,Lithuania,119,0.07041554072202416,0,0,0,0,hempseed
428,Latvia,120,0.010542085859924555,0,0,0,0,hempseed
233,Estonia,121,0.027297629945678636,0,0,0,0,hempseed
276,Germany,122,11.793013714253902,0,0,0,0,hempseed
100,Bulgaria,123,0.801446054058033,0,0,0,0,hempseed
300,Greece,124,0.03704468905925751,0,0,0,0,hempseed
792,Turkey,125,102.27428616131147,8.999999999999986,79559999.99999987,8999999.999999985,0,hempseed
008,Albania,126,4.708078340627253e-4,0,0,0,0,hempseed
191,Croatia,127,6.063368490431458,0,0,0,0,hempseed
756,Switzerland,128,4.725307526066899,0,0,0,0,hempseed
442,Luxembourg,129,1.1680804640054703,0,0,0,0,hempseed
056,Belgium,130,6.9500218369066715,0,0,0,0,hempseed
528,Netherlands,131,0,0,0,0,0,hempseed
620,Portugal,132,0.003069644568313379,0,0,0,0,hempseed
724,Spain,133,6.718119656213958,0,0,0,0,hempseed
372,Ireland,134,0,0,0,0,0,hempseed
540,France,135,0,0,0,0,0,hempseed
090,Solomon Islands,136,0,0,0,0,0,hempseed
554,New Zealand,137,489.32655109418556,0,0,0,0,hempseed
036,Australia,138,9061.34455730713,0,0,0,0,hempseed
144,Sri Lanka,139,0,0,0,0,0,hempseed
156,China,140,27536.584085894065,0,0,0,0,hempseed
158,Taiwan,141,0,0,0,0,0,hempseed
380,Italy,142,0.3555409642867744,0,0,0,0,hempseed
208,Denmark,143,0,0,0,0,0,hempseed
826,United Kingdom,144,0,0,0,0,0,hempseed
352,Iceland,145,0,0,0,0,0,hempseed
031,Azerbaijan,146,0.0025568378914613277,0,0,0,0,hempseed
268,Georgia,147,0.031009759150038008,0,0,0,0,hempseed
608,Philippines,148,0,0,0,0,0,hempseed
458,Malaysia,149,0,0,0,0,0,hempseed
096,Brunei,150,0,0,0,0,0,hempseed
705,Slovenia,151,0.6621178686618805,0,0,0,0,hempseed
246,Finland,152,0.01994966034544632,0,0,0,0,hempseed
703,Slovakia,153,1.0518402113557386,0,0,0,0,hempseed
203,Czechia,154,0.06911026157467859,0,0,0,0,hempseed
232,Eritrea,155,1108.0632539317012,0,0,0,0,hempseed
392,Japan,156,0,0,0,0,0,hempseed
600,Paraguay,157,0,0,0,0,0,hempseed
887,Yemen,158,0,0,0,0,0,hempseed
682,Saudi Arabia,159,0,0,0,0,0,hempseed
010,Antarctica,160,0,0,0,0,0,hempseed
-99,Northern Cyprus,161,0,0,0,0,0,hempseed
196,Cyprus,162,0,0,0,0,0,hempseed
504,Morocco,163,0,0,0,0,0,hempseed
818,Egypt,164,13778.172224067152,0,0,0,0,hempseed
434,Libya,165,0,0,0,0,0,hempseed
231,Ethiopia,166,826.8826486445032,0,0,0,0,hempseed
262,Djibouti,167,0,0,0,0,0,hempseed
-99,Somaliland,168,0,0,0,0,0,hempseed
800,Uganda,169,8.208007365465164,0,0,0,0,hempseed
646,Rwanda,170,0,0,0,0,0,hempseed
070,Bosnia and Herzegovina,171,0.07165182237076806,0,0,0,0,hempseed
807,North Macedonia,172,0,0,0,0,0,hempseed
688,Republic of Serbia,173,8.412311401109037,0,0,0,0,hempseed
499,Montenegro,174,0.8823278058262076,0,0,0,0,hempseed
-99,Kosovo,175,1.0259592064248864,0,0,0,0,hempseed
780,Trinidad and Tobago,176,0,0,0,0,0,hempseed
728,South Sudan,177,140.05710673332214,0,0,0,0,hempseed
